,img_id,turn_index,source_img,target_img,instruction,mask_img,clip_score_1,clip_score_2,clip_score_3,lpips_score_1,lpips_score_2,lpips_score_3,lpips_score_4,ssim_score_1,ssim_score_2,ssim_score_3,ssim_score_4,psnr_score_1,psnr_score_2,psnr_score_3,psnr_score_4,mae_score_1,mae_score_2,mae_score_3,mae_score_4,mse_score_1,mse_score_2,mse_score_3,mse_score_4
426,475645,2,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/475645-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/475645-output2.png,leave only one stool,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/475645-mask2.png,20.930246353149414,20.844200134277344,20.849395751953125,0.6546937227249146,0.6350789070129395,0.06436813622713089,0.056550003588199615,0.022000029683113098,0.07615728676319122,0.9468604922294617,0.9473513960838318,2.7180192470550537,3.0327823162078857,24.5841064453125,24.617815017700195,0.6704645156860352,0.6211294531822205,0.01318250223994255,0.013072959147393703,0.5348082184791565,0.49741828441619873,0.0034800805151462555,0.003453172044828534
427,229301,1,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/229301-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/229301-output1.png,let the sign show an address,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/229301-mask1.png,21.492137908935547,21.50778579711914,21.49565887451172,0.6700436472892761,0.659577488899231,0.08811913430690765,0.1266159862279892,0.15326988697052002,0.16116178035736084,0.9221663475036621,0.8877853751182556,6.651925563812256,7.580978870391846,19.91086769104004,19.79934310913086,0.3571437895298004,0.3126152455806732,0.025488877668976784,0.02501230686903,0.21617595851421356,0.1745428591966629,0.010207354091107845,0.010066193528473377
428,229301,2,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/229301-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/229301-output2.png,add a red flag above the sign,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/229301-mask2.png,23.259666442871094,23.04928207397461,22.946313858032227,0.6638512015342712,0.6467956900596619,0.023658709600567818,0.020958364009857178,0.15692360699176788,0.17532724142074585,0.9843100905418396,0.9832938313484192,6.675054550170898,6.9341349601745605,25.570281982421875,24.10628318786621,0.35548505187034607,0.3351920545101166,0.00597195653244853,0.005932991858571768,0.21502776443958282,0.20257528126239777,0.002773138927295804,0.00276164710521698
429,229301,3,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/229301-output2.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/229301-output3.png,add white geese in the sky,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/229301-mask3.png,21.310245513916016,21.55305290222168,21.5540828704834,0.6588656306266785,0.63776695728302,0.03766101598739624,0.03395532816648483,0.15772195160388947,0.2052314430475235,0.9876014590263367,0.9875812530517578,6.682850360870361,7.275918960571289,30.469717025756836,30.458383560180664,0.3544785976409912,0.3133779466152191,0.004214168060570955,0.0041846479289233685,0.21464212238788605,0.18724407255649567,0.0008974869851954281,0.0008857723441906273
430,352426,1,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/352426-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/352426-output1.png,have the sun rise instead of set.,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/352426-mask1.png,20.927030563354492,20.936233520507812,20.791656494140625,0.6227508783340454,0.6007483005523682,0.42524468898773193,0.41770899295806885,0.010585282929241657,0.37415072321891785,0.7023406028747559,0.6942499279975891,5.605581283569336,12.233026504516602,13.049041748046875,13.067822456359863,0.43328431248664856,0.1761292815208435,0.12945427000522614,0.12901781499385834,0.27506911754608154,0.05979946628212929,0.0495559461414814,0.049342114478349686
431,352426,2,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/352426-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/352426-output2.png,make two parasailers instead of one.,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/352426-mask2.png,21.19476318359375,21.076326370239258,21.223461151123047,0.6145866513252258,0.6022467613220215,0.12453313171863556,0.0968700647354126,0.022784635424613953,0.19397825002670288,0.9357025027275085,0.9352616667747498,5.635660171508789,7.070154190063477,20.039104461669922,19.902603149414062,0.43459784984588623,0.3245779871940613,0.024253832176327705,0.02422047220170498,0.2731705904006958,0.1963290572166443,0.009910362772643566,0.009908471256494522
432,352426,3,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/352426-output2.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/352426-output3.png,make the ground a forest instead of a slope.,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/352426-mask3.png,20.938936233520508,20.91596221923828,20.83843421936035,0.5872598886489868,0.6435589790344238,0.24129067361354828,0.22271059453487396,0.1231985092163086,0.17250685393810272,0.7676578164100647,0.7676072716712952,5.59061861038208,5.860777854919434,20.663278579711914,20.66777229309082,0.4175548255443573,0.40662363171577454,0.04345598444342613,0.04340608790516853,0.2760184407234192,0.25937145948410034,0.008583649061620235,0.008574771694839
433,416315,1,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/416315-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/416315-output1.png,swap the cats for a fox,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/416315-mask1.png,19.3920841217041,19.45841407775879,19.45737075805664,0.7314253449440002,0.7127729654312134,0.14863263070583344,0.18687677383422852,0.06615845113992691,0.12156364321708679,0.8873958587646484,0.8414550423622131,7.490443229675293,7.78140115737915,22.01105308532715,21.74056625366211,0.3674982488155365,0.34149813652038574,0.02643195353448391,0.026023348793387413,0.17821967601776123,0.16667093336582184,0.006293533835560083,0.0062335156835615635
434,416315,2,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/416315-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/416315-output2.png,fill the table with cakes,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/416315-mask2.png,20.497936248779297,20.479808807373047,20.434717178344727,0.7323682308197021,0.7391402125358582,0.3195496201515198,0.2835145592689514,0.03586047515273094,0.21936114132404327,0.7679278254508972,0.7686542868614197,6.901110649108887,9.062444686889648,15.139325141906738,15.141724586486816,0.4036715030670166,0.2874448597431183,0.08023899048566818,0.0801224559545517,0.20412157475948334,0.12409534305334091,0.03062439151108265,0.030607474967837334
435,189893,1,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/189893-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/189893-output1.png,add water and flowers in the tub,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/189893-mask1.png,20.839147567749023,20.785987854003906,20.810163497924805,0.6342902183532715,0.60308837890625,0.0774652361869812,0.1147143766283989,0.03263845667243004,0.060346346348524094,0.9418313503265381,0.8692371249198914,6.119715690612793,6.252094745635986,25.222293853759766,21.93476676940918,0.46283602714538574,0.4468652904033661,0.015482091344892979,0.015106265433132648,0.2443590611219406,0.2370230108499527,0.0030044876039028168,0.0029480515513569117
436,189893,2,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/189893-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/189893-output2.png,let the floor be made of hardwood,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/189893-mask2.png,21.485002517700195,21.488113403320312,21.4852237701416,0.6555565595626831,0.6372658610343933,0.15328159928321838,0.14523546397686005,0.03367653116583824,0.11454039812088013,0.8809502124786377,0.8719704151153564,6.266341209411621,6.724359035491943,22.16615104675293,20.40070152282715,0.44655919075012207,0.40677931904792786,0.02827315591275692,0.02822253108024597,0.2362467497587204,0.21260040998458862,0.006072741001844406,0.0060670264065265656
437,7996,1,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/7996-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/7996-output1.png,let the man have legs up in air,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/7996-mask1.png,21.880414962768555,21.641202926635742,21.57886505126953,0.6736496686935425,0.6405583620071411,0.10570119321346283,0.1581273376941681,0.04304099455475807,0.06211736798286438,0.8885779976844788,0.8333962559700012,5.388156890869141,5.842561721801758,19.167102813720703,19.00111198425293,0.476802796125412,0.43832162022590637,0.035704225301742554,0.035132769495248795,0.2891906797885895,0.2604616582393646,0.012114056386053562,0.012000714428722858
438,7996,2,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/7996-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/7996-output2.png,let the man wear a helmet,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/7996-mask2.png,20.24297523498535,20.293636322021484,20.289352416992188,0.6799579858779907,0.6495034694671631,0.008267861790955067,0.010333620011806488,0.04915032908320427,0.03833287954330444,0.9907657504081726,0.9913769364356995,5.414924144744873,5.38792610168457,33.34222412109375,33.51590347290039,0.4750072956085205,0.4737131595611572,0.0017050998285412788,0.0016209272434934974,0.2874137759208679,0.28920605778694153,0.000463209580630064,0.0004450507985893637
439,7996,3,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/7996-output2.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/7996-output3.png,let there be a giant snowball next to the man,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/7996-mask3.png,18.933433532714844,18.960208892822266,18.96259880065918,0.6745283007621765,0.6364239454269409,0.050561726093292236,0.044036369770765305,0.04706490412354469,0.0958746075630188,0.9709555506706238,0.9716753363609314,5.447432994842529,6.212517261505127,26.88766098022461,26.90658950805664,0.4728860855102539,0.4156855046749115,0.008662733249366283,0.008624506182968616,0.2852703630924225,0.2391928881406784,0.0020475464407354593,0.0020386420655995607
440,460254,1,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/460254-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/460254-output1.png,change the male player for a female,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/460254-mask1.png,22.22214126586914,22.29022216796875,22.312713623046875,0.6538177132606506,0.618174135684967,0.12839007377624512,0.14195387065410614,0.029746076092123985,0.08073422312736511,0.8985872864723206,0.8657812476158142,5.398789882659912,5.936551094055176,18.925336837768555,18.94122886657715,0.4949444532394409,0.4465685188770294,0.03530942276120186,0.03500369191169739,0.28848353028297424,0.25488534569740295,0.012807555496692657,0.012760777026414871
441,147546,1,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/147546-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/147546-output1.png,remove bananas and add grapes,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/147546-mask1.png,20.81415557861328,20.760496139526367,20.743928909301758,0.719109058380127,0.698937714099884,0.25170767307281494,0.29273897409439087,0.031024055555462837,0.09148918837308884,0.7496833205223083,0.7043590545654297,6.647006034851074,7.985013008117676,15.201430320739746,15.226309776306152,0.3914453983306885,0.32459911704063416,0.07665207237005234,0.07604605704545975,0.2164209932088852,0.15903717279434204,0.03018956445157528,0.03001711331307888
442,565012,1,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/565012-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/565012-output1.png,Turn the all street lights green.,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/565012-mask1.png,22.622909545898438,22.033239364624023,22.046489715576172,0.6833050847053528,0.6675695180892944,0.16713719069957733,0.18415921926498413,0.05116903781890869,0.1090165451169014,0.8476012349128723,0.8247976303100586,8.105008125305176,8.76179313659668,17.40902328491211,17.502052307128906,0.3036094605922699,0.27292516827583313,0.04387567564845085,0.04301193729043007,0.15470314025878906,0.1329905241727829,0.01815923862159252,0.01777438446879387
443,565012,2,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/565012-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/565012-output2.png,Put traffic cones in the street.,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/565012-mask2.png,19.26668357849121,19.245695114135742,19.001562118530273,0.6885085105895996,0.6846455335617065,0.3814626932144165,0.4162229001522064,0.05948113277554512,0.20877934992313385,0.6563369631767273,0.6099914908409119,7.727930068969727,8.208036422729492,12.724525451660156,12.828681945800781,0.31087976694107056,0.2818795144557953,0.11482871323823929,0.11214051395654678,0.16873569786548615,0.1510762721300125,0.05340075492858887,0.05213528871536255
444,512576,1,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/512576-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/512576-output1.png,change the fan into a chandelier,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/512576-mask1.png,22.2664852142334,22.437376022338867,22.39655876159668,0.6546180844306946,0.6353976726531982,0.05494611710309982,0.0922134518623352,0.10851304978132248,0.11357798427343369,0.9662115573883057,0.9395130276679993,10.382379531860352,10.491732597351074,26.46111488342285,26.733240127563477,0.23898889124393463,0.23329316079616547,0.009376231580972672,0.009081228636205196,0.09157183766365051,0.0892949104309082,0.0022588560823351145,0.0021216601599007845
445,512576,2,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/512576-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/512576-output2.png,let curtains be closed on the window,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/512576-mask2.png,21.365747451782227,21.541027069091797,21.542470932006836,0.6382927894592285,0.6316315531730652,0.05678395926952362,0.050814442336559296,0.12363394349813461,0.13511183857917786,0.9510540962219238,0.9510822892189026,10.469549179077148,11.116669654846191,22.525598526000977,22.57550048828125,0.23452110588550568,0.22066260874271393,0.014314797706902027,0.014104566536843777,0.08975217491388321,0.07732732594013214,0.005590363871306181,0.005526495631784201
446,512576,3,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/512576-output2.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/512576-output3.png,let the table have sofas near the dining table,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/512576-mask3.png,20.84756851196289,20.81693458557129,20.817882537841797,0.6239470839500427,0.6252389550209045,0.13457466661930084,0.1324111521244049,0.07958930730819702,0.15595485270023346,0.897407591342926,0.8965063691139221,9.784360885620117,9.955636978149414,18.472400665283203,18.50482177734375,0.2553723156452179,0.2482677549123764,0.03020673245191574,0.029984891414642334,0.10509058833122253,0.10102670639753342,0.014215427450835705,0.014109698124229908
447,204837,1,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/204837-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/204837-output1.png,Have one of the children be blowing bubbles,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/204837-mask1.png,20.338926315307617,20.262710571289062,20.26302146911621,0.7325513362884521,0.6834107637405396,0.07930539548397064,0.12781405448913574,0.039571989327669144,0.07322877645492554,0.930553138256073,0.8800713419914246,6.520664691925049,6.927535533905029,25.08367347717285,25.156160354614258,0.41441479325294495,0.3833470046520233,0.016996590420603752,0.01656310260295868,0.22280938923358917,0.20288334786891937,0.003101933980360627,0.003050590166822076
448,214848,1,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/214848-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/214848-output1.png,remove the table and add an aquarium,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/214848-mask1.png,20.257442474365234,20.176788330078125,20.18340301513672,0.6256544589996338,0.6068575978279114,0.15028098225593567,0.1605072319507599,0.028054356575012207,0.080369733273983,0.8811729550361633,0.8543240427970886,5.747137546539307,6.094555854797363,19.14138412475586,19.172252655029297,0.4789457321166992,0.4502013027667999,0.037068113684654236,0.036752428859472275,0.2662478983402252,0.24577878415584564,0.012186006642878056,0.01209970097988844
449,214848,2,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/214848-output1.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/214848-output2.png,place a penguin in the picture,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/214848-mask2.png,23.881210327148438,23.96129035949707,23.986684799194336,0.6157194375991821,0.5945716500282288,0.06269396096467972,0.054149556905031204,0.04262034595012665,0.08802590519189835,0.9504805207252502,0.9510316848754883,5.811405181884766,6.102331161499023,22.778121948242188,22.788476943969727,0.47144654393196106,0.44308897852897644,0.014957438223063946,0.014885134994983673,0.26233693957328796,0.24533915519714355,0.005274577531963587,0.005262016784399748
450,570297,1,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/570297-input.png,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/570297-output1.png,Change the bicycle to a blue bicycle,/home/jovyan/BA/Github/MagicBrush/dev-00001-of-00004-8ef3de1dc8cb8a6a/570297-mask1.png,21.59852409362793,21.67259979248047,21.66287612915039,0.7877714037895203,0.6981441974639893,0.11214281618595123,0.175328329205513,0.11795371025800705,0.09391666203737259,0.8295435905456543,0.765314519405365,8.45261001586914,9.059920310974121,19.710851669311523,19.872188568115234,0.3162830173969269,0.28577205538749695,0.04063146933913231,0.03939318284392357,0.14280353486537933,0.12416747957468033,0.010688450187444687,0.010298666544258595
